% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=682023, Thu Oct  1 17:04:24 2020, <python>{}</python>
1 17 0.16063155710851382 0 0 0.16070473943971644 0.1606691793932699 0.16065389323077792 0.16060502024067075 0.1606190214185901 0.16069908893140047 0.1606489414356638 0.1606436186958403 0.16059213989415413 0.16065510786942988 0.16043914747891938 0.16057592851945374 0.16067945240331574 0.1606741105529179 0.16061612556085927 0.16058247468986994 0.16064391045429097 0.16060399758534866 0.16068773519308277 0.16065316927142692 0.16064254055853025 0.16073263865201853 0.16070076381806916 0.1604703289143245 0.16057592451455138 0.16055033193076115 0.1606347381162108 0.16057986415571604 0.160704220988898 0.1606537435890396 0.16063956293491055 0.16061892447151316 0.16067370854655283 0.16057257208135933 0.1606932546855641 0.1606051170790629 0.1606360187684707 0.1606564532014444 0.16065772114769108 0.16052485194927052 0.1607311790889575 0.16061522601493564 0.1606511549634173 0.16065306321188108 0.16063060676886973 0.16070159048707744 0.16061102350343348 0.16063884447599314 0.1606131447266038 0.1606044359990076 0.160635383321148 0.16068358267726093 0.16060097166836934 0.1606990746487251 0.16075187724426668 0.1606964187711228 0.1606408804342884 0.1606144997514594 0.16062297304087755 0.1606284699240918 0.1606805994485998 0.160534118728589 0.16061190851872223 0.16065669070995814 0.1606156642046283 0.1606602042253382 0.16050557046905398 0.1606732210327169 0.16058139291353618 0.16056980834343743 0.16061612778068363 0.16064474506035994 0.1606190391165398 0.1607251786796713 0.16062127698266773 0.16069153083764537 0.16058826987611166 0.16057099150067666 0.1606220186417938 0.16066888061487558 0.16065588577495482 0.16059964862947243 0.16065553221639622 0.1606291559948509 0.16069633186056215 0.16062206331114237 0.1606406348404651 0.16064090133427014 0.1605470528244164 0.16054834833938905 0.1605960885935609 0.16070112917490353 0.16061558446625446 0.1605319770107756 0.16071529730575956 0.160604355454965 0.160587262777027 0.16065350441184942 0.1606441437291394 0.16055236496589004
2 34 0.1563589752705206 0 0 0.15646486266966594 0.1562795897018683 0.15637134570762637 0.15623059757037605 0.1563399953699359 0.1564336894955292 0.15630263164052782 0.15631342659247666 0.1562353012200759 0.15637481759103677 0.15607433670906298 0.15626335315541157 0.15646725377846873 0.15632624129428616 0.15643466451657226 0.15624428624336817 0.15633001526948417 0.1563805352483836 0.15644920299957565 0.15634962995136045 0.15641769551743678 0.15645337372519882 0.1564391574299847 0.15613463333923858 0.15629936160905133 0.15619200747171416 0.15635709578675905 0.15634865914348292 0.15648417000819997 0.15637814882260534 0.15635617048353082 0.1563306114618606 0.15641238632425958 0.1563380675042296 0.15639534905718033 0.1564675859893329 0.15633049031842353 0.1564196845853499 0.15647452709970197 0.15616909549868438 0.15644363477219433 0.15635980992078866 0.15635910892918806 0.15625865076190246 0.15634375945379198 0.15647071811804444 0.15630836423991246 0.15641548026864605 0.1562522254549629 0.1563479469390441 0.15636698213397462 0.15640657544967349 0.1562631840003007 0.1563717286072524 0.15649990043247686 0.15641527471402408 0.15637942695294038 0.1562962509126933 0.15629042975342444 0.15629474478929695 0.15640976664984266 0.1562428343177963 0.15643500505111563 0.15638530319435426 0.15650594708166277 0.15631927826367462 0.15629310564183516 0.15641559515025752 0.15636869910830092 0.1562696233128589 0.1563291831887397 0.15638089755910572 0.15633365671496344 0.15653155491480672 0.15636094071893525 0.15630153556327586 0.15631547770774487 0.1564052279162545 0.15639507071915537 0.15646100546706432 0.15637913618824403 0.15631926110405256 0.15635586514103847 0.15637781438772239 0.15644648075207374 0.15636861270612362 0.1563986706111514 0.15635066009231124 0.15620109058846698 0.15627488858172847 0.15630346146404925 0.15647250733400758 0.15629040444809136 0.15629037392014475 0.15642089520210523 0.15638052995024562 0.15634082172406766 0.1563800100212711 0.15639460944006298 0.15632922835898586
3 51 0.1531768891793256 0 0 0.15327190006380118 0.1530259221408889 0.15325244421541723 0.1530200393688035 0.1531018034874496 0.15312539597088617 0.15311026554070412 0.15323733285526606 0.15309581376541967 0.15327079282213724 0.15289777615529337 0.1530272386112089 0.15326039918203185 0.15310261196542785 0.1532771709780173 0.15305477159424372 0.1531575160751796 0.15319152502275363 0.15326019044476952 0.15310279808045368 0.15321361353369506 0.15326051017427486 0.1530691414332624 0.15302620956637483 0.1530907322841423 0.15301475389854685 0.15317191172236155 0.15317960385232787 0.1532731829333379 0.15319294865260202 0.1532195382764915 0.1531620653733333 0.1531681881279925 0.1530532359017602 0.15316118998443015 0.15326845654328486 0.15315429300410183 0.15330708906018198 0.15326754096605252 0.1529434145517089 0.15335453412095557 0.15315737945034735 0.15318705041625122 0.15309985338534893 0.1531587349920576 0.15326618227959865 0.15319916897400032 0.15307958986194783 0.1530674377588177 0.15318475844568752 0.15311657380693297 0.1532235211097875 0.15304312213765905 0.15318589910377112 0.15328784329168305 0.15321572608477024 0.15303934533166505 0.15302390535879495 0.1530707709500033 0.15313949061218785 0.15320346090397582 0.15307738448771935 0.15320728876167464 0.1531999550772109 0.15336951359184559 0.15312877619137044 0.15307646019039922 0.15317318911715513 0.15330214022615127 0.15307261964088636 0.15314184702776 0.1531905646731741 0.15323859871777462 0.15337251349759598 0.15316954773169872 0.15311960149106313 0.15316879975636877 0.15323207300837677 0.15319387389453745 0.15327782780735544 0.15318509314084972 0.15318157751427044 0.15316173708189457 0.15317248635948155 0.1532565587697924 0.15318923902573445 0.15315435345732878 0.15315508940760875 0.15299608047430055 0.15308303917567898 0.15306571723708084 0.15325874081570404 0.1530965714608733 0.1531142243738724 0.15322337864186092 0.1531514191273142 0.15308501427318466 0.15319205814769057 0.15332249632476888 0.15308564188888862
4 68 0.15066091755959743 0 0 0.1507849380076113 0.15050827667272348 0.15072220924926902 0.1505760442501425 0.15039956579534208 0.1505789519238456 0.1506224518767467 0.15074705537577668 0.15061108473481155 0.15073478447313135 0.15040683761531615 0.1505778961474492 0.15080663118235363 0.1506018332174159 0.1508804690931208 0.15052661280248397 0.1505400423120578 0.15069438331827847 0.15074344471306644 0.1505809667632744 0.15067421394391936 0.15075801267745884 0.15046980825193343 0.15057731406165373 0.1505714053836478 0.15055237436813862 0.15065991621195107 0.15068568154485912 0.15069459482241782 0.15065121128393225 0.15068578553841777 0.1505926493153117 0.15062519165073995 0.15049507066633527 0.15063282543577536 0.15067789157867442 0.150681434755724 0.15074612923330596 0.15068187252262347 0.15038002983897236 0.15077432281336015 0.15056838079026819 0.15080266625004193 0.1505573905270316 0.15060838799419624 0.15070179036940812 0.15075498981735105 0.15055016786893852 0.1505785592592469 0.15068410580750854 0.15061266575066573 0.15075511095313177 0.15053766994717074 0.15065551584216264 0.15078281429133858 0.1507076455664546 0.15052840300272688 0.15048084507615023 0.15053690431772718 0.15065333349801796 0.15064201407763414 0.15049956028116282 0.15066777521211694 0.1507170027266691 0.15083667029063488 0.15068302834002237 0.15055685432066504 0.15066943676858238 0.15078720780717084 0.1505965854120332 0.1505800759171408 0.1506882080152892 0.1507248372622002 0.15084195637355696 0.15068609773849775 0.15056927519245908 0.1506798817873374 0.1506070548401707 0.1506678500103546 0.15079236251083825 0.15070145887929054 0.15064790483027032 0.15060114824538673 0.15066524069604867 0.150782632029099 0.15061010080317136 0.15052375533942888 0.15065676527402228 0.15057594478399416 0.15057468291841922 0.15050782080202624 0.15079250807250938 0.15049935707374257 0.15058973564347053 0.15070191569377128 0.15062583395795864 0.1505654809012949 0.15065583067983895 0.1508340812483494 0.15053325709466145
5 85 0.14883240272819023 0 0 0.14888971287617264 0.1487262090408145 0.1488663624845588 0.14876769567074616 0.14861601260568177 0.14880690615775755 0.1488535281949544 0.14891414391437882 0.14880886246739053 0.14886951787375485 0.14871347461772827 0.1486306428567324 0.14893972896203153 0.14877660106697388 0.1490194381091129 0.14874194610369293 0.14871173858364595 0.14883064620856457 0.14898289990913216 0.14864883011000724 0.14883032398391685 0.1489883091126243 0.1486063240998937 0.14880581010478242 0.14878588179308702 0.1487546517708354 0.1488319537800125 0.14888334225726393 0.14890753070742171 0.1486971681375857 0.14888104976351674 0.148800451404582 0.14882051410811206 0.14868432718938476 0.14880989162654204 0.1488036137401105 0.14883895032961147 0.1488572463679911 0.14879035615259087 0.1485354741107904 0.14881568984113802 0.14879087492752285 0.14894139589686048 0.14876071173817446 0.1487837988529002 0.1488554480875408 0.14891440449645582 0.14867237589035787 0.14871586988676944 0.1488264824492994 0.14873219977150534 0.14892018827982118 0.14869030308472556 0.14883930913604085 0.14893304168699895 0.14886764272318265 0.1486916062182298 0.14868274812629081 0.14867250996514114 0.14880729653242186 0.14881406486844193 0.14867635826048206 0.14880272086604165 0.14893593166138222 0.14891658799096635 0.1488507996358239 0.14870184245038046 0.1488616646808095 0.1490445534820872 0.14876787554436677 0.1487842952391822 0.1488662215631362 0.1488785283504883 0.14909338869559102 0.14893547187905432 0.1487329502636671 0.1488137151504854 0.14873450555126178 0.14887417249445117 0.1489606929674585 0.1488961229783472 0.14884217868666846 0.14878669104599615 0.14881676288603654 0.14893493804938493 0.14875549123271564 0.14870783380997638 0.14874525489728405 0.14871237456649308 0.14870211326530774 0.14867697127937654 0.14906377465000006 0.14874262561340498 0.14872905040147438 0.1488222196890504 0.14879692619586915 0.14879559788967914 0.148723575447918 0.14897345277802196 0.1486766505447223
6 102 0.14733337166871183 0 0 0.1473786033512095 0.14723326277072196 0.14727644983464255 0.1472807720238672 0.1469932016525215 0.1473151305175248 0.14735511067816012 0.14752138623286343 0.14732363934016746 0.14736696472617378 0.147190093482279 0.1471309593470224 0.14740470166209713 0.14731111241110242 0.1475746922376058 0.14718504044257308 0.14721148701286219 0.1473467765414108 0.14748287249027453 0.14719157700804333 0.14730330628607025 0.1474559620437428 0.14713161807863237 0.14731879826536257 0.14730488105063197 0.14721768970746665 0.14726644673835732 0.14746878098652258 0.14745870016466148 0.14716132788693684 0.14732722537510895 0.14730082663454022 0.1474432970026135 0.14724107379039272 0.1472475064500359 0.1472000071645494 0.14740061074291255 0.14734681832646862 0.14720200524581922 0.147063574204679 0.14729792508602002 0.1473159202471892 0.1474420876719222 0.14730753484766235 0.14714036612745596 0.14735605150084244 0.14744739732615608 0.14713821397540017 0.14722554695340168 0.14739181249566516 0.14717008304597115 0.14741919868662315 0.1472703979920325 0.14729033373195122 0.14743188889778666 0.14735156389238335 0.1471553809351107 0.147153409289811 0.14713955843763757 0.1472479885395498 0.1473359129373212 0.1472084010363683 0.14730897073567087 0.1474498121887662 0.1473658281396305 0.1472646693480641 0.14719996791589315 0.14738972111341883 0.14749889181241396 0.1472966565750061 0.1471961381353026 0.14739323499822377 0.14736857553151858 0.14764802449365597 0.14748832621127567 0.14725911264724734 0.14727810447520015 0.14720186714083452 0.1473754416455778 0.14746279407243268 0.14733147392303722 0.14738255817756996 0.1473250691240451 0.147369604287208 0.14738492441847753 0.14732334483466 0.1471429700530525 0.14712725431871343 0.14712806770353712 0.14720156261482534 0.14715096261407454 0.1475409677682691 0.1472218246867211 0.1472533148545842 0.14733830637263928 0.14725193131085101 0.14727992968470396 0.147238946649334 0.14748858099538573 0.14706326876594694
7 119 0.14618893426448965 0 0 0.14622994174434198 0.1460095077828946 0.14605044140768822 0.14610862810986905 0.1457503075968276 0.14619014410338674 0.1461948232392268 0.14630588779606551 0.1461642590062657 0.14616360231334993 0.14600818699638374 0.1459249032646432 0.1462516768655027 0.14611881386583364 0.1464194813701812 0.1459895354986291 0.14612613474934577 0.14619825437542747 0.1463608664385176 0.14601715411643146 0.1461421931613303 0.146335644346172 0.14598656965590137 0.14617747894135766 0.14611848692867632 0.146142632890587 0.146159967965193 0.14635368203676097 0.1462732978562573 0.1460029339387978 0.1461421281014444 0.14611919443607277 0.14639331600096794 0.14614249397372553 0.1461792331338618 0.1460717000067922 0.14631799181564747 0.14613985276396121 0.14605151641621364 0.14583166050226845 0.14612096364816282 0.14615538659913307 0.14627888440404538 0.1461562813399495 0.1460610082546055 0.1462091981128771 0.14631906077068774 0.14597199278631537 0.1461137266089819 0.14622824892967423 0.1459491065980132 0.1462338185355819 0.14605711829897033 0.14611816114583373 0.1463849979252165 0.14614166040345244 0.14596618831803654 0.14597843177340478 0.14606712658912605 0.14607318206621633 0.14619438714978877 0.14608009657269994 0.14617130510211782 0.14631032539585143 0.14621343730922243 0.14607130709916538 0.14608017849469795 0.14612915588187078 0.14636343085751846 0.1461515572509277 0.1460010415214899 0.14620913382132295 0.1462734101743312 0.14649750963635963 0.14635817235067142 0.14608326927418597 0.14611835723986588 0.1460515203850534 0.14624081395243227 0.1463490329312575 0.14626882153141776 0.1463086133927013 0.14617529206089958 0.14620531214737506 0.14617285145286524 0.14618963532890636 0.14600870719186043 0.14603300639856298 0.14597030643290856 0.14602691477608462 0.14605641813607004 0.1464166818509779 0.14612245720310366 0.1460632273426884 0.1461773130051823 0.14605671634363362 0.14621554456602534 0.14609713082779843 0.14632454137039155 0.1458129746816034
8 136 0.14486191566717205 0 0 0.1449436923057603 0.14476060082179149 0.14469073160930965 0.14490944813219417 0.14441601769660575 0.14490253029764147 0.1448265104785985 0.14504679940108015 0.1448501370105269 0.14482276285883378 0.14465850393444446 0.14457758283333105 0.14489969522571472 0.14470499861530864 0.1450783611018185 0.14466975677325264 0.14479273751081848 0.14486164835414944 0.14494972317864555 0.1446217569866301 0.14478860309030384 0.14499717318995772 0.1446671487059996 0.14490697615174053 0.14482539581566523 0.14472290537914434 0.14481212831658072 0.1450001722642111 0.14497039977597542 0.1446620857498811 0.14473868356034006 0.144828416565507 0.14502068370806956 0.1448770268437876 0.14496461284503792 0.14471849640425574 0.14495622469802788 0.1447671436838874 0.14468702234561637 0.144469587365152 0.1447629078052697 0.14477609776730735 0.14487365249991058 0.14485115005764052 0.1447341043119627 0.14484956347255543 0.144992711335546 0.14464091913651367 0.14474969892094894 0.14487686815037595 0.1446571155828042 0.14488120160503196 0.14481813619193035 0.1448121175698224 0.14497478787743018 0.14480206484582178 0.14464039373013632 0.1446657487920878 0.14470660077761016 0.14475758302885663 0.14475986630492577 0.14484321537939582 0.14487672799086532 0.14500827299413585 0.14490135235858717 0.14478761468401108 0.14471973792339957 0.14475219942093745 0.14504942604131668 0.14486092977112466 0.14465747434159024 0.14493021018520846 0.1449231469184703 0.14511143626511772 0.14499491537906928 0.14478534516297767 0.1446852265892627 0.14465634397552624 0.14509285642697267 0.14499952029946156 0.1449823572893916 0.144972557929542 0.14488620634157728 0.14488946311739853 0.1448205915947457 0.14491761525021116 0.14468074640374304 0.14473820460305117 0.14464978774228013 0.14469876050694094 0.14471939207494824 0.14514459583519282 0.1446438355781466 0.14466998643576923 0.14482674804280207 0.14473543530796665 0.14483438011505662 0.14471477894703025 0.14497742393104435 0.1444850239536117
9 153 0.14345591568620655 0 0 0.14353288876232845 0.14337097202417143 0.14321988315041206 0.14350246298827213 0.14293355279234446 0.1434773272869211 0.1435001821527524 0.14365361117684183 0.14354427386186494 0.14347233939538953 0.14322922922746292 0.1431952573714419 0.14345762057567332 0.14329579446564955 0.1436978082100356 0.14324937189311926 0.14344193178828543 0.14349507322010446 0.14351955999985505 0.14311253403041824 0.1432994221315635 0.14356110785974938 0.14326208256139736 0.14348319503105034 0.14337211372754657 0.14331281127796222 0.14339290262042748 0.1435750783376787 0.14349189320369302 0.14329169905486183 0.14322035451510268 0.1434218681930023 0.14366451563496052 0.14345961997323858 0.14352569890230804 0.14336848869907942 0.14353959757625143 0.1434383888417208 0.14325155191756353 0.1430054504719327 0.1431810195049788 0.14335469044892776 0.1434575273132583 0.14339008661744818 0.14329099584278013 0.1434540767047745 0.1436565229056083 0.14327265540994535 0.14331741635869716 0.1434727828555718 0.14319310945446456 0.1434728489404018 0.1433883531143883 0.14337260862051793 0.14351399832521256 0.14339062584537768 0.14328037250511888 0.14321403283550418 0.14330180368390216 0.1433253982530383 0.14345362944118814 0.1434074678639234 0.1434866283028045 0.14364330376950663 0.14351790254696334 0.14335944691541647 0.14325073602654792 0.14336518910510054 0.1436006542285001 0.14352108102956962 0.14322270036330095 0.14354728776126177 0.14348562401228543 0.1436890386888949 0.1435753218861155 0.14328165215953623 0.14337473784798957 0.14325512896721948 0.14365380315552342 0.14362864031150732 0.14356633779528258 0.1435807968047065 0.14348416118374974 0.1434683822977288 0.14331959481624518 0.14348982802486548 0.1432213701341665 0.14331142707192926 0.1432016800738092 0.1432996162208297 0.14328794306925008 0.1437164662735536 0.14327024217365808 0.1432292911237071 0.14342229794115938 0.1432904622607253 0.1434500792085465 0.1433407120980765 0.14354931484151076 0.143068680640607
10 170 0.14172035288671622 0 0 0.14182894110092045 0.1416375693371786 0.14147295480274896 0.14175213880048354 0.1412177918852587 0.14170463240165224 0.14173697443430044 0.1418840250254621 0.1418276898121768 0.1416771491681286 0.14143326093268274 0.1415088941214259 0.14171445126045307 0.14153183428977645 0.14198110028692223 0.14151166381732408 0.14166090787962515 0.14180893572503814 0.14174370424718302 0.14138663152646616 0.14153227837293486 0.1418140948218189 0.14151577649901081 0.14173093661873526 0.1416317443607586 0.14156155940116166 0.1415892243548317 0.14184639229164528 0.14176879245444984 0.14152291737045453 0.14147823328022496 0.14169855372687326 0.14195087495828218 0.14161045723095939 0.14174012073662082 0.1416528759826162 0.14178052910456235 0.14170452130734015 0.14147303473114134 0.14134375004867183 0.14140308444825161 0.1416215120084706 0.14170754368926078 0.1416116688702787 0.14151029410534832 0.14173611112388543 0.14192825475822052 0.14151787597120846 0.1415609597189756 0.14176385649130177 0.1414196832787086 0.1417360942782564 0.14167330865529795 0.14164422362227144 0.141738747735754 0.14178454351492534 0.14148781475219246 0.1414394222922178 0.14151508526415923 0.14155258597527792 0.14168739562010432 0.1415981323649122 0.14167996458605783 0.14178428301623133 0.1417574346552604 0.14163477724101647 0.14152063428942643 0.14167447698763025 0.14178440005330673 0.14181510007655357 0.14145932659061755 0.14165466478115132 0.14169540266109873 0.1420390209174915 0.14185296205070166 0.141558696963387 0.14169953508419705 0.141568385720381 0.1419154163891524 0.14188045607622055 0.1418407563765917 0.14179517766270497 0.14172246417094075 0.14173958236916712 0.14159464615906414 0.14169857983641204 0.14149957952103115 0.1415629261010446 0.14152062678246433 0.14153398581246057 0.14154188103001902 0.14196858992480516 0.14154799243967073 0.14145889576821175 0.1416901785927014 0.14145606998642113 0.14171379785456797 0.14158578257562288 0.14181555002799917 0.1413109723697459
